-1.9858940972222223	7.8795108431660088915197013638431221985819021356847e-199
-1.9857855902777777	1.1312172617759264251368571530354645963312635622938e-198
-1.9856770833333333	2.6709928824741968632370275387075593592120605333298e-198
-1.9855685763888888	3.7351102893998701198427679029605971566369956173452e-198
-1.9854600694444444	8.9064308775653427295462494945558982465589098450926e-198
-1.9853515625	1.2841848233166114164960154567256756036861497751212e-197
-1.9852430555555556	2.9466085065105113668181725523528738303605697522288e-197
-1.9851345486111112	4.2374555597883478249818926088932909939030397264727e-197
-1.9850260416666667	9.6680767784512542789672816339307351924831782257611e-197
-1.9849175347222223	1.4220892647364444627445027827183147405011833827971e-196
-1.9848090277777777	3.2018984007077333443294486461022642871157860078989e-196
-1.9847005208333333	4.6727469919393036448521154319023570804267117782062e-196
-1.9845920138888888	1.0319049126084891036102354358957372181526193230867e-195
-1.9844835069444444	1.5591243803778108699954472039406178903482103585377e-195
-1.984375	3.4158209715908088821954688905644638459406692286461e-195
-1.9842664930555556	5.0535588140042112858019895382326897572234474181112e-195
-1.9841579861111112	1.1067818606611862932793534482927118866141644677515e-194
-1.9840494791666667	1.6973051406301212284159294425832865807547332685785e-194
-1.9839409722222223	3.5754676920580887363559658025106180583032669520566e-194
-1.9838324652777777	5.4365278737916920833207145442662549219661778037427e-194
-1.9837239583333333	1.1587861600287770008414058681116914066231408165307e-193
-1.9836154513888888	1.7852278353418061170004400283155949192109536616194e-193
-1.9835069444444444	3.5884579453716625058281036089270909723175167406146e-193
-1.9833984375	5.5011676737960897060355276162328651537845625435852e-193
-1.9832899305555556	1.1305284644433620386376444497681418488125136445521e-192
-1.9831814236111112	1.7613167822079001713101958945827213608423239518514e-192
-1.9830729166666667	3.5749650848747788078161131734206352338773483066843e-192
-1.9829644097222223	5.6170035334477459394046403662294292034828188336287e-192
-1.9828559027777777	1.1126567572136318341661096652609108722184641771858e-191
-1.9827473958333333	1.7709931958784355074450434440494294985807851385332e-191
-1.9826388888888888	3.4768538486173140231124791218129981767145247039598e-191
-1.9825303819444444	5.5011223991432244452864188650080616132564762809134e-191
-1.982421875	1.0699010028285335970564886699682418139856047713231e-190
-1.9823133680555556	1.7102204842642753104284341619540145705985906815571e-190
-1.9822048611111112	3.3238177984484295693097082578034052583214767513876e-190
-1.9820963541666667	5.2449739564314799726786364936980113681129112809358e-190
-1.9819878472222223	1.0111507178262278165380654682862009113912948550197e-189
-1.9818793402777777	1.6184613867169175289079033827964358099866490305746e-189
-1.9817708333333333	3.0511312053741784495675453994136653108028104938011e-189
-1.9816623263888888	4.9033874330232837638332751324869733649800408233604e-189
-1.9815538194444444	9.1984755656317950312649055470173396795897466715448e-189
-1.9814453125	1.4647004277553192447917263803278480116639703534552e-188
-1.9813368055555556	2.7264334880055898841510957556427709970847263084872e-188
-1.9812282986111112	4.3824229382670956366554913951027593758713546180961e-188
-1.9811197916666667	8.1341869455490786077772235540963940126985093423235e-188
-1.9810112847222223	1.3093562768940857059640813880338904781468739944197e-187
-1.9809027777777777	2.3933067809212185630537220296756616528368721039798e-187
-1.9807942708333333	3.887924259965064094464902710620247600535495840623e-187
-1.9806857638888888	7.1825425752839798241990594915866605122170023855888e-187
-1.9805772569444444	1.1746730650029297827800649006031886093491979587923e-186
-1.98046875	2.1316276598065867634585505940826771653777835807471e-186
-1.9803602430555556	3.4365894418697532432563031183719996499675841931975e-186
-1.9802517361111112	6.2137546128929065102921848148911496768261480964643e-186
-1.9801432291666667	1.0192514698879086087206579008223830032212228126315e-185
-1.9800347222222223	1.832992021560845059083825699562569364772880487831e-185
-1.9799262152777777	2.9898053483330412964702441042366419524210883806714e-185
-1.9798177083333333	5.3988846827718235806484602932076390465095837589554e-185
-1.9797092013888888	8.6540885059573537052026113252589306825567394125879e-185
-1.9796006944444444	1.5571758276441712562998925196927073727139112087149e-184
-1.9794921875	2.5169985994614576166260888905105120136253306074942e-184
-1.9793836805555556	4.4133456326469169629451327164257012691465252138006e-184
-1.9792751736111112	7.2751468388634494599421938265996510906073987978241e-184
-1.9791666666666667	1.2599585168129817968453527233903114187656390941976e-183
-1.9790581597222223	2.0911418001377501727566168819711241697911520855803e-183
-1.9789496527777777	3.656700028975424027974890982262561588649937355702e-183
-1.9788411458333333	5.9535461885718685950914207528805062125513611187205e-183
-1.9787326388888888	1.0354147222228433091755093145737384562055314441751e-182
-1.9786241319444444	1.6608735852097798689269928774615171631431376481704e-182
-1.978515625	2.8925481547622804921317051002671884445357427726396e-182
-1.9784071180555556	4.750236144886220202380906125321805322625857778645e-182
-1.9782986111111112	8.2457896128533431932293180763196312243120659601143e-182
-1.9781901041666667	1.3348474695171776896142161211200817904335368282594e-181
-1.9780815972222223	2.3138096199649659593957191763670927357868147716983e-181
-1.9779730902777777	3.7988122153221715290901366410079970637474486843355e-181
-1.9778645833333333	6.4365421470288224404092031145271984823090396048438e-181
-1.9777560763888888	1.045325404491436635174129518198297361973525531406e-180
-1.9776475694444444	1.817431113696386690883867914571122417873700970689e-180
-1.9775390625	2.922659949815558970732843365118911508376562087771e-180
-1.9774305555555556	4.9701503251262973215668301675478396739609078909398e-180
-1.9773220486111112	8.0029403392663189217908177116147434348928430532246e-180
-1.9772135416666667	1.3508709762843588336941855823076254983657076878764e-179
-1.9771050347222223	2.1786938697116398847493093594724391918543322192353e-179
-1.9769965277777777	3.6856927377399521272366466421711831067667898639339e-179
-1.9768880208333333	6.033642062640140944310268931767987708314082843389e-179
-1.9767795138888888	1.0226346215827583380897389668827150712914931677002e-178
-1.9766710069444444	1.6316398822396179415876386996055619633241426031511e-178
-1.9765625	2.7436020615629802855477016067975469929272652879252e-178
-1.9764539930555556	4.4597148900868476099245303197373874730605035691849e-178
-1.9763454861111112	7.4336886073588456946164613698750004649952335862701e-178
-1.9762369791666667	1.2008156772723139125074916314944361600468616734637e-177
-1.9761284722222223	1.9887092411303518178806808619064770801250115682397e-177
-1.9760199652777777	3.2119712429156458525364606772924670516814915382362e-177
-1.9759114583333333	5.3430202863433373601783679863528876263864445733793e-177
-1.9758029513888888	8.5626429018109541099208484069086568280894661518949e-177
-1.9756944444444444	1.4283593647812473637482506003056034773464408991799e-176
-1.9755859375	2.3180597154054660695156859491927889335883664581632e-176
-1.9754774305555556	3.7819509036281061757335286705948307753181126210997e-176
-1.9753689236111112	6.0644618382962068286462570960374161142900812359874e-176
-1.9752604166666667	1.0046953299930523733378590224982423604561470582666e-175
-1.9751519097222223	1.6096120715861824690159615768618666286308105452408e-175
-1.9750434027777777	2.6330155602020046211864951423303281602509707838184e-175
-1.9749348958333333	4.290518360582667424978988291794782810933916621847e-175
-1.9748263888888888	7.0411781511515617505602682633270169066206845187241e-175
-1.9747178819444444	1.1405103778229569824975088528208819059956148082577e-174
-1.974609375	1.8585658573023711045970719773371088867526213010522e-174
-1.9745008680555556	2.9956840915089247194028666405645572613046781922862e-174
-1.9743923611111112	4.8792537161421260934099500811864169467582712735139e-174
-1.9742838541666667	7.8338594101287170945257123767551259451223261489104e-174
-1.9741753472222223	1.2699310458968332117633004440850479239643030729527e-173
-1.9740668402777777	2.042886717798431288459585212282027860140689906204e-173
-1.9739583333333333	3.2650178645488819026557240950832471623459114444946e-173
-1.9738498263888888	5.2403763688412779316240688588955995209024446955847e-173
-1.9737413194444444	8.3977511672065485606841887873699393519135860918458e-173
-1.9736328125	1.3319492176727947951719010886004635181124830190392e-172
-1.9735243055555556	2.1593130044094085558202102209094201941507880430404e-172
-1.9734157986111112	3.4477067707715229046136426276411036949211706818678e-172
-1.9733072916666667	5.5407597174521476166793183346005057254945397623857e-172
-1.9731987847222223	8.9802528682924428366743425158884179952243489056233e-172
-1.9730902777777777	1.436964409795420346820218740671181705232370997081e-171
-1.9729817708333333	2.2743544395035605151108139975178392209796111718821e-171
-1.9728732638888888	3.599721623702836720229932174167191773312780252993e-171
-1.9727647569444444	5.7442904570990924998119775770660235747516805677795e-171
-1.97265625	9.3011967449869304119964296176281054220042241944629e-171
-1.9725477430555556	1.4595840003880192685848635062067764286114238424026e-170
-1.9724392361111112	2.3228961759321785703063010931250916098283861978567e-170
-1.9723307291666667	3.6594039078364512538073935246279748044302578857059e-170
-1.9722222222222223	5.8146870440771828572666532251510696902427156099704e-170
-1.9721137152777777	9.213393558432238045296290150214801173036997942336e-170
-1.9720052083333333	1.4499018765716563413577698130168504884244882905857e-169
-1.9718967013888888	2.3049353389323387109746039505867316895602463343674e-169
-1.9717881944444444	3.6472862537216990072361258246070040965794376544842e-169
-1.9716796875	5.7629000529176579104468005047293931577172582306447e-169
-1.9715711805555556	9.0951974031149611894010877692982871261331984980503e-169
-1.9714626736111112	1.4301143640660767869124998091881577013749718805717e-168
-1.9713541666666667	2.2608374916620736230989331325012962596791087699879e-168
-1.9712456597222223	3.5551966356502882616654825704919454224268276504606e-168
-1.9711371527777777	5.6521199435739801601381816021555243250696293692602e-168
-1.9710286458333333	8.7739639246903913859664710981878499314977789960026e-168
-1.9709201388888888	1.3750721596812126708284915604336008438595697719076e-167
-1.9708116319444444	2.1792910750959407482317206469375964419908004834228e-167
-1.970703125	3.3994511713336911951340543352093553922489385280934e-167
-1.9705946180555556	5.3505004152582467764608507461974860326771047017053e-167
-1.9704861111111112	8.2923257275874336349274285447119296461138007398149e-167
-1.9703776041666667	1.3077654482067577824766699023477486003629272982614e-166
-1.9702690972222223	2.0604732313245007682312294915825616756603510604631e-166
-1.9701605902777777	3.2393891726987742322936199396842255628130993483891e-166
-1.9700520833333333	5.1089135390068211011303832149700426375885732685487e-166
-1.9699435763888888	7.9289692325643640751643262768767120198412523794248e-166
-1.9698350694444444	1.2269185039427618434856459195377445631987818430645e-165
-1.9697265625	1.9083561870328121530140582569660865942141667714867e-165
-1.9696180555555556	2.966500390740346657480273830154947716459504668641e-165
-1.9695095486111112	4.5940111621234650492254443188124582323368258945989e-165
-1.9694010416666667	7.1411698182474421533462059928961400097540726439056e-165
-1.9692925347222223	1.1040000027396371798436252657107991674144676719905e-164
-1.9691840277777777	1.7366638696587019369313283691148260931822400541898e-164
-1.9690755208333333	2.6579940058586891058390077359242845246847236918472e-164
-1.9689670138888888	4.1897402584355719584211770602133042550870564948195e-164
-1.9688585069444444	6.4534815198101756820282092561930707075496281788301e-164
-1.96875	9.94919077341404202332353210622344537305198515863e-164
-1.9686414930555556	1.5438621220475385981548505775849381278719722150434e-163
-1.9685329861111112	2.3623815231720799202351665629787562544416174354205e-163
-1.9684244791666667	3.624667656840013893049474603051870790329486496971e-163
-1.9683159722222223	5.5344374279106352055703744155561909111751619517381e-163
-1.9682074652777777	8.6389351021793172092611438805346651301172797109929e-163
-1.9680989583333333	1.3357553915768475219508645541396560987817262217201e-162
-1.9679904513888888	2.0480216617265372301082406938321350469637666984273e-162
-1.9678819444444444	3.1308847690502724658202069692475457776558363378741e-162
-1.9677734375	4.8164580527755548655097487572951204570093789745515e-162
-1.9676649305555556	7.4188355089786031527744782813775283658815417389629e-162
-1.9675564236111112	1.1421954874836678375810277125905617024833485657135e-161
-1.9674479166666667	1.7422450899883735722083603375014457398392715608965e-161
-1.9673394097222223	2.6593599122511200067483075446535645707334612286748e-161
-1.9672309027777777	4.1139189476313826769428329303215321687162605511895e-161
-1.9671223958333333	6.3072267764016047395596680965585833943836019384024e-161
-1.9670138888888888	9.5814824665087913981825920072707861479981907666647e-161
-1.9669053819444444	1.4799994946264868226456577362767153952455293328647e-160
-1.966796875	2.2464602121690516622005098787914216628521166544246e-160
-1.9666883680555556	3.4499356535938788385777359166837334925269533379413e-160
-1.9665798611111112	5.2276569941530641228875410636472534554174127761083e-160
-1.9664713541666667	7.8710465709725819797836331220870113007566308116048e-160
-1.9663628472222223	1.2021582410856931747114343344366031128010656217448e-159
-1.9662543402777777	1.8319243535405061928807090086142485112858828518789e-159
-1.9661458333333333	2.7610079217887171411694263176256111395066748356389e-159
-1.9660373263888888	4.2121809527750350288414828388859301280792555209815e-159
-1.9659288194444444	6.3680055008769281229642505444320822350253222700361e-159
-1.9658203125	9.6211263072485300802485010502384592718339834153675e-159
-1.9657118055555556	1.4694254426146777528531786803279568324606799625726e-158
-1.9656032986111112	2.2181004660303129856607237560117456061108605338649e-158
-1.9654947916666667	3.3754909234283033954231123318150685887787052488138e-158
-1.9653862847222223	5.1592471038555985020509718562936670994538748985339e-158
-1.9652777777777777	7.7285243483997147460465023254432717308150438887651e-158
-1.9651692708333333	1.1606979422001115935821151160441141449696774760903e-157
-1.9650607638888888	1.7731079392308729270305536492785230585495463840455e-157
-1.9649522569444444	2.6657307794391006684370930038920035859531922054286e-157
-1.96484375	4.0524402205560227603479008505328814005607388213286e-157
-1.9647352430555556	6.1837913165498794246955274139535369092346208946878e-157
-1.9646267361111112	9.2688001294062358465870706977994281314647781792014e-157
-1.9645182291666667	1.413416441691193658074889793220288961593381373575e-156
-1.9644097222222223	2.1199333597045612386754387317837366481856875364545e-156
-1.9643012152777777	3.2081656849465476588552493754979959973308143592312e-156
-1.9641927083333333	4.7881569928536091591891255982724583630614548807097e-156
-1.9640842013888888	7.118019629289541011213286528747081518054200057616e-156
-1.9639756944444444	1.0788831082083108414567286701678891364615918042039e-155
-1.9638671875	1.5957046162517759767735947352623520271572334678631e-155
-1.9637586805555556	2.4038592111988082297550015471168481611950723952732e-155
-1.9636501736111112	3.6032055229713338541503142694669680417395103068804e-155
-1.9635416666666667	5.4446036921710881116121752415745385053378028899823e-155
-1.9634331597222223	8.1411556297118970148892429957851611115168192284528e-155
-1.9633246527777777	1.2166151950938732535430720583840943142458268847507e-154
-1.9632161458333333	1.7963034117493166663411926046485969131487104111748e-154
-1.9631076388888888	2.6678794627030556163475855602148779455575019943174e-154
-1.9629991319444444	3.9526808350721742003671069536432138044049281107871e-154
-1.962890625	5.9638613132115579034156635091135987452956619015837e-154
-1.9627821180555556	8.9006000744406703386787893069839688279932389333781e-154
-1.9626736111111112	1.321892527186989672177012088418210520576265826515e-153
-1.9625651041666667	1.957650893978641962501156925352315355858276022461e-153
-1.9624565972222223	2.9147494592075387059205888662135837985618174859952e-153
-1.9623480902777777	4.3506461032330340243800892357159234380621080287516e-153
-1.9622395833333333	6.410170248216097036461913281939891925528718265113e-153
-1.9621310763888888	9.3980074917996886504089248900985069087969713622484e-153
-1.9620225694444444	1.4067267421104493989256643512603597745229777372741e-152
-1.9619140625	2.045001845197409713817784243186227164539115398009e-152
-1.9618055555555556	3.0380803541982281042554010461279791001328069386328e-152
-1.9616970486111112	4.5072291105284530887522700805787540682101512107513e-152
-1.9615885416666667	6.5876719885335528484186799591939492878290494634682e-152
-1.9614800347222223	9.7402468951658775940951957201727956970539212443719e-152
-1.9613715277777777	1.4292023730874396755006543420463754063387901283331e-151
-1.9612630208333333	2.1147939143970077736420805389706394588099151599334e-151
-1.9611545138888888	3.1173537386382314634207859847801361914826247840005e-151
-1.9610460069444444	4.6403111479637682717410214742780147500747661679151e-151
-1.9609375	6.8001120320815146884227083437258742038408577662655e-151
-1.9608289930555556	9.9744811133529492623241642780648878503873423043638e-151
-1.9607204861111112	1.4764467243628443173538371598894680429759362948173e-150
-1.9606119791666667	2.19311581054201708382343579831771211219820938016e-150
-1.9605034722222223	3.2163066491670159866053465176708007001320673336302e-150
-1.9603949652777777	4.67901445537286221542020073102651770528008204605e-150
-1.9602864583333333	6.8731398052920126997658785558985802471486010849884e-150
-1.9601779513888888	1.0071943162903732071665490893714716013882375658453e-149
-1.9600694444444444	1.4806162317549121541493943023568010852418837513652e-149
-1.9599609375	2.1380299869488194120577503117586746813507919998114e-149
-1.9598524305555556	3.1806367993681940413095643754249275647197438565625e-149
-1.9597439236111112	4.650781146751545084789206151820975547104469662216e-149
-1.9596354166666667	6.7758202968146992724358970369935960200126957628916e-149
-1.9595269097222223	9.931672159362869932906599702888971412846832008579e-149
-1.9594184027777777	1.468240099546541567193537771474112230743404978253e-148
-1.9593098958333333	2.1224961348553344063769545638571063605361340510958e-148
-1.9592013888888888	3.0851894251780109610544270617537992043252677516738e-148
-1.9590928819444444	4.5726029351624053385187741990568028773391402678981e-148
-1.958984375	6.6387728064577644845620712268813116427252409375892e-148
-1.9588758680555556	9.7511686154097233705426280272657885868456021053763e-148
-1.9587673611111112	1.424382673987656061477353144925016236122686026788e-147
-1.9586588541666667	2.0712009341901333124241226064867601406763433723855e-147
-1.9585503472222223	3.0195611918109365179592634738521052163813243356253e-147
-1.9584418402777777	4.4013988276460703154449296535049736074573186152325e-147
-1.9583333333333333	6.3769296578319634552845598831370057214214919701409e-147
-1.9582248263888888	9.3195886425809768287715607450259429060461232781184e-147
-1.9581163194444444	1.3450907226416433257140851808497634618467566795766e-146
-1.9580078125	1.9606462183805070427082507480323721907887817860494e-146
-1.9578993055555556	2.8401964350083568550543337772590705505456932286094e-146
-1.9577907986111112	4.1185425365893699642709124529437048890095952791114e-146
-1.9576822916666667	5.980613969601231727414837316017057926499900956326e-146
-1.9575737847222223	8.7180892363684366176146821098511908133048945481227e-146
-1.9574652777777777	1.261145595448413344513421026495426538605407383456e-145
-1.9573567708333333	1.8180542234825006803197223552515483080019727886646e-145
-1.9572482638888888	2.6256483394074237333090367684547575558685780000541e-145
-1.9571397569444444	3.7870810438835877656875187526543150942635189213219e-145
-1.95703125	5.4742474564578492494054162793358381051070073975777e-145
-1.9569227430555556	7.9685747489489757430473566262005296974342085673935e-145
-1.9568142361111112	1.1543795205888222794989403302528667062217082895068e-144
-1.9567057291666667	1.6569951077566032185543126307546727852293696821055e-144
-1.9565972222222223	2.3729536195028462189917747563289633053492758001121e-144
-1.9564887152777777	3.4397364747030899242376367652820237960214207713915e-144
-1.9563802083333333	4.8712961867853704635097706768183092450732891886504e-144
-1.9562717013888888	6.9503213711521192498940364500458606724012989554138e-144
-1.9561631944444444	9.9891815978218437589854718068616132524092136080761e-144
-1.9560546875	1.4318576809460548805042620869735796519965179089684e-143
-1.9559461805555556	2.0820742049758897672070802857041303968955687677156e-143
-1.9558376736111112	2.9593246849335793978333029222308775813817211569628e-143
-1.9557291666666667	4.2479520692721222522511199594330201690116498821202e-143
-1.9556206597222223	6.1084886829618355236242580327135117030481284171193e-143
-1.9555121527777777	8.7620172757332590388245340923516854972352318470178e-143
-1.9554036458333333	1.252621522826902920683699276127919503317315563932e-142
-1.9552951388888888	1.7946271581796473790357662391764711833565128355071e-142
-1.9551866319444444	2.5885994652837618661266904909184848441024435406721e-142
-1.955078125	3.7074937947034723589756291372098132013342571589333e-142
-1.9549696180555556	5.294151354536234516434797038512567366312834836303e-142
-1.9548611111111112	7.6180251328809803405309795530854175656538694040677e-142
-1.9547526041666667	1.0767715096412256686141229632752877976911792090239e-141
-1.9546440972222223	1.5319757804188701643613241663829316908823109879201e-141
-1.9545355902777777	2.196198755405187247870817536533953222182885957966e-141
-1.9544270833333333	3.1632865810751031691819318180178731587381262270079e-141
-1.9543185763888888	4.5377440491154870524839308009142823074927868414475e-141
-1.9542100694444444	6.5099031584775876625255436652884077971742446111276e-141
-1.9541015625	9.2352762952223610650802519052372032797458662638008e-141
-1.9539930555555556	1.3132524485574136714914823127738291522498260062474e-140
-1.9538845486111112	1.8848610778078721575967907676111105634553444737966e-140
-1.9537760416666667	2.6658460593327420305674492698612775578567676830907e-140
-1.9536675347222223	3.7836895295907833744607419063134736456927156904571e-140
-1.9535590277777777	5.3432488584634880217718029966801497154791653181663e-140
-1.9534505208333333	7.5486219515079551012091608900809367926319941207842e-140
-1.9533420138888888	1.0786386432026799581197628571739639852751728824789e-139
